C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_266.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_266.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_266.jpg, 0, 0.8203298, 0, 30.15836
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_370.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_370.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_370.jpg, 0, 0.4552415, 0, 30.0649
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_473.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_473.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_473.jpg, 0, 0.1563557, 0, 29.9871
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_575.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_575.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_575.jpg, 0, 0, 0, 29.74563
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_676.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_676.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_676.jpg, 0, 0, 0, 29.44744
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_779.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_779.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_779.jpg, -0.2226168, 0, 0, 29.12915
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_881.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_881.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_881.jpg, -0.357462, 0, 0, 28.70403
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_11_984.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_11_984.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_11_984.jpg, -0.0618969, 0, 0, 28.41001
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_085.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_085.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_085.jpg, 0, 0, 0, 28.11522
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_188.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_188.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_188.jpg, 0, 0, 0, 27.77515
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_290.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_290.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_290.jpg, -0.3079152, 0, 0, 27.45302
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_392.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_392.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_392.jpg, -0.3519267, 0, 0, 27.0451
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_494.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_494.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_494.jpg, -0.04770096, 0, 0, 26.775
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_597.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_597.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_597.jpg, -0.1037829, 0, 0, 26.49752
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_699.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_699.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_699.jpg, -0.01655998, 0, 0, 26.22595
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_802.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_802.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_802.jpg, 0, 0, 0, 25.96007
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_12_903.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_12_903.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_12_903.jpg, 0, 0, 0, 25.69884
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_005.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_005.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_005.jpg, 0, 0, 0, 25.44032
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_106.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_106.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_106.jpg, 0, 0, 0, 25.18431
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_210.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_210.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_210.jpg, 0, 0, 0, 24.88044
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_312.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_312.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_312.jpg, 0, 0, 0, 24.631
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_415.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_415.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_415.jpg, 0, 0, 0, 24.38441
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_516.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_516.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_516.jpg, 0, 0, 0, 24.13953
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_616.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_616.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_616.jpg, 0, 0, 0, 23.89774
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_718.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_718.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_718.jpg, -0.1891326, 0, 0, 23.64354
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_819.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_819.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_819.jpg, -0.02338439, 0, 0, 23.38291
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_13_919.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_13_919.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_13_919.jpg, 0, 0, 0, 23.14504
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_022.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_022.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_022.jpg, 0, 0, 0, 22.91258
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_122.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_122.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_122.jpg, 0, 0, 0, 22.68237
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_224.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_224.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_224.jpg, -0.2914644, 0, 0, 22.41566
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_326.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_326.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_326.jpg, -0.2286364, 0, 0, 22.1134
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_428.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_428.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_428.jpg, 0, 0, 0, 21.84157
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_530.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_530.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_530.jpg, -0.0195567, 0, 0, 21.62005
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_630.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_630.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_630.jpg, -0.3112398, 0, 0, 21.36508
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_733.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_733.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_733.jpg, -0.6183694, 0, 0, 20.97372
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_835.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_835.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_835.jpg, -0.8438326, 0, 0, 20.461
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_14_937.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_14_937.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_14_937.jpg, -0.543199, 0, 0, 20.21486
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_038.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_038.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_038.jpg, -0.2452069, 0, 0, 20.04794
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_140.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_140.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_140.jpg, 0, 0, 0, 19.83536
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_241.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_241.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_241.jpg, 0, 0, 0, 19.56636
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_342.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_342.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_342.jpg, 0, 0, 0, 19.49472
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_444.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_444.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_444.jpg, 0, 0, 0, 19.08761
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_546.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_546.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_546.jpg, -0.2612592, 0, 0, 19.14971
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_647.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_647.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_647.jpg, -0.4787613, 0, 0, 18.46441
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_748.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_748.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_748.jpg, -0.1158987, 0, 0, 18.19085
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_850.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_850.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_850.jpg, 0, 0, 0, 18.46598
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_15_952.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_15_952.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_15_952.jpg, -0.08119891, 0, 0, 17.77573
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_055.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_055.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_055.jpg, -0.3836031, 0, 0, 18.029
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_155.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_155.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_155.jpg, -0.6780876, 0, 0, 17.23649
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_255.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_255.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_255.jpg, -0.7617137, 0, 0, 17.31495
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_356.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_356.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_356.jpg, -0.4631136, 0, 0, 16.63468
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_457.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_457.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_457.jpg, -0.1578319, 0, 0, 16.99584
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_557.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_557.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_557.jpg, 0, 0, 0, 16.29556
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_659.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_659.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_659.jpg, 0, 0, 0, 16.66055
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_762.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_762.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_762.jpg, 0, 0, 0.048405, 15.9545
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_864.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_864.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_864.jpg, 0, 0, 0.3468046, 14.19143
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_16_964.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_16_964.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_16_964.jpg, 0, 0, 0.6514701, 12.63115
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_064.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_064.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_064.jpg, 0, 0, 0.9511507, 11.09417
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_165.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_165.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_165.jpg, 0, 0, 1, 9.585773
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_266.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_266.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_266.jpg, 0, 0, 0.875644, 8.083362
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_368.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_368.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_368.jpg, 0, 0, 0.5220276, 6.320378
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_467.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_467.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_467.jpg, 0, 0, 0.2214009, 4.87557
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_570.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_570.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_570.jpg, 0, 0, 0, 4.61961
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_671.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_671.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_671.jpg, 0, 0, 0, 4.573249
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_774.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_774.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_774.jpg, 0, 0, 0, 4.527534
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_874.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_874.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_874.jpg, 0, 0, 0, 4.482096
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_17_975.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_17_975.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_17_975.jpg, 0, 0, 0, 4.43614
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_077.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_077.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_077.jpg, 0, 0, 0, 4.390657
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_179.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_179.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_179.jpg, 0, 0, 0, 4.344349
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_280.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_280.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_280.jpg, 0, 0, 0, 4.298523
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_381.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_381.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_381.jpg, 0, 0, 0, 4.253163
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_482.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_482.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_482.jpg, -0.2213265, 0, 0, 4.201804
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_584.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_584.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_584.jpg, -0.523134, 0, 0, 4.128667
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_685.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_685.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_685.jpg, -0.8269413, 0, 0, 4.036009
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_788.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_788.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_788.jpg, -1, 0, 0, 3.922845
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_891.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_891.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_891.jpg, -1, 0, 0, 3.864222
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_18_993.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_18_993.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_18_993.jpg, -1, 0, 0, 3.808419
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_093.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_093.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_093.jpg, -1, 0, 0, 3.753635
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_196.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_196.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_196.jpg, -1, 0, 0, 3.698212
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_298.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_298.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_298.jpg, -1, 0, 0, 3.6418
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_399.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_399.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_399.jpg, -1, 0, 0, 3.585736
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_502.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_502.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_502.jpg, -1, 0, 0, 3.530585
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_603.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_603.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_603.jpg, -1, 0, 0, 3.47613
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_705.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_705.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_705.jpg, -1, 0, 0, 3.422371
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_805.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_805.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_805.jpg, -1, 0, 0, 3.369303
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_19_905.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_19_905.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_19_905.jpg, -1, 0, 0, 3.316917
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_006.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_006.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_006.jpg, -1, 0, 0, 3.265208
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_109.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_109.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_109.jpg, -1, 0, 0, 3.204046
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_210.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_210.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_210.jpg, -1, 0, 0, 3.153806
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_310.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_310.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_310.jpg, -1, 0, 0, 3.104222
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_413.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_413.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_413.jpg, -1, 0, 0, 3.055286
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_517.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_517.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_517.jpg, -1, 0, 0, 3.006993
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_617.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_617.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_617.jpg, -1, 0, 0, 2.959335
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_721.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_721.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_721.jpg, -1, 0, 0, 2.912302
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_823.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_823.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_823.jpg, -1, 0, 0, 2.865897
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_34_20_926.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_34_20_926.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_34_20_926.jpg, -1, 0, 0, 2.820111
